,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,15.23,2.92,0.79,0.71,0.07,45.6
20000102,12.92,3.07,0.33,0.71,0.05,50.7
20000103,9.93,-0.2,11.35,0.72,0.01,15.4
20000104,0.51,-6.7,0.08,0.73,0.0,53.5
20000105,6.92,-4.44,0.08,0.72,0.0,55.4
20000106,8.76,-3.41,0.09,0.72,0.01,49.5
20000107,10.27,-2.2,0.05,0.72,0.02,57.6
20000108,8.99,4.14,4.15,0.72,0.0,16.8
20000109,11.44,2.57,0.48,0.73,0.04,31.0
20000110,13.32,-0.53,0.0,0.72,0.06,58.9
20000111,8.84,-3.06,0.0,0.72,0.02,52.7
20000112,16.63,1.33,0.0,0.72,0.11,50.1
20000113,5.95,-3.73,0.0,0.71,0.0,56.0
20000114,8.93,-4.2,0.0,0.71,0.01,53.2
20000115,14.78,0.24,0.0,0.71,0.08,55.6
20000116,13.49,7.53,0.0,0.71,0.04,31.5
20000117,16.69,6.3,0.0,0.71,0.09,19.2
20000118,9.21,2.62,0.0,0.7,0.01,29.8
20000119,13.8,-4.27,0.01,0.7,0.04,34.7
20000120,0.84,-7.55,0.0,0.7,0.0,56.1
20000121,6.92,-4.14,0.01,0.7,0.0,60.2
20000122,10.69,1.85,0.02,0.7,0.02,62.6
20000123,5.45,-6.25,0.03,0.7,0.0,40.8
20000124,3.02,-6.79,0.0,0.7,0.0,57.1
20000125,1.44,-4.8,0.0,0.7,0.0,61.5
20000126,-1.76,-3.92,0.57,0.7,0.0,69.7
20000127,-0.88,-4.68,4.82,0.7,0.0,39.4
20000128,-1.07,-6.21,0.81,0.7,0.0,46.4
20000129,-0.71,-7.35,0.62,0.7,0.0,42.2
20000130,0.76,-8.8,0.13,0.7,0.0,48.5
20000131,3.3,-8.33,0.05,0.7,0.0,64.0
20000201,2.54,-5.66,1.07,0.7,0.0,50.7
20000202,5.05,-8.13,0.0,0.7,0.0,64.4
20000203,10.51,-2.2,0.14,0.7,0.02,74.1
20000204,2.62,-4.15,0.03,0.7,0.0,63.2
20000205,5.04,-4.22,0.01,0.7,0.0,76.2
20000206,10.67,-2.09,0.0,0.7,0.02,70.5
20000207,13.12,-0.97,0.0,0.7,0.07,75.7
20000208,12.97,-2.02,0.0,0.7,0.1,76.1
20000209,18.87,2.48,0.0,0.69,0.19,62.9
20000210,16.27,3.32,0.06,0.69,0.14,69.1
20000211,6.87,-1.83,0.43,0.69,0.01,38.9
20000212,10.11,-3.1,0.05,0.68,0.04,25.7
20000213,9.28,-1.65,0.02,0.68,0.03,25.3
20000214,7.82,-4.97,0.0,0.68,0.04,71.4
20000215,17.71,1.4,0.0,0.68,0.16,73.5
20000216,10.76,-1.26,0.22,0.68,0.06,77.2
20000217,12.77,3.69,21.48,0.7,0.0,10.8
20000218,13.59,-2.52,4.68,0.71,0.0,23.2
20000219,7.98,-4.13,0.3,0.71,0.04,52.4
20000220,14.15,-2.55,0.0,0.7,0.17,89.7
20000221,17.43,5.29,0.03,0.7,0.24,56.1
20000222,20.48,11.05,2.82,0.7,0.25,67.7
20000223,18.93,11.18,6.91,0.71,0.27,58.1
20000224,22.66,6.96,0.68,0.7,0.42,90.0
20000225,20.73,8.44,14.95,0.71,0.21,52.0
20000226,14.68,2.78,0.43,0.72,0.24,81.4
20000227,15.65,-1.31,0.0,0.71,0.29,96.7
20000228,19.54,3.58,0.02,0.71,0.42,96.6
20000229,20.31,7.54,1.2,0.7,0.37,78.2
20000301,16.47,0.94,0.0,0.7,0.33,93.8
20000302,11.19,2.01,18.86,0.7,0.03,25.0
20000303,7.2,1.19,8.82,0.73,0.0,20.6
20000304,15.08,-1.33,0.01,0.73,0.27,97.8
20000305,17.98,0.64,0.03,0.73,0.34,100.7
20000306,22.16,7.91,0.18,0.73,0.38,96.0
20000307,23.98,11.81,3.06,0.72,0.53,91.3
20000308,20.71,7.87,2.07,0.72,0.65,102.9
20000309,12.34,1.5,0.14,0.71,0.21,101.2
20000310,6.86,0.64,10.95,0.72,0.0,56.1
20000311,6.62,-1.86,3.22,0.73,0.03,41.1
20000312,12.46,-4.1,2.24,0.73,0.14,75.0
20000313,16.69,0.9,0.12,0.73,0.34,111.4
20000314,19.27,6.02,2.11,0.73,0.35,48.1
20000315,21.18,7.55,7.39,0.73,0.38,88.5
20000316,8.55,2.87,3.14,0.73,0.0,22.7
20000317,7.55,2.42,3.37,0.73,0.0,38.3
20000318,14.6,4.73,10.99,0.74,0.13,35.3
20000319,8.94,-0.49,1.53,0.75,0.02,28.4
20000320,17.91,-1.31,0.09,0.74,0.44,98.5
